0.5244247537321403	0.21086656548852356
0.38260081511995514	0.4039865644832712
0.5056297494228839	0.32606330662613026
0.35963668014200856	0.8562823016341012
0.9118754532779549	0.19173566511666107
0.0161905169336527	0.8035742985873746
0.9519538936098895	0.4504148948670783
0.35766437332596124	0.4747820447043829
0.8027268852457716	0.4937918994173498
0.33741055288962785	0.05459329004359459
0.9641818917094729	0.1806706335218824
0.43582547207711664	0.7408957009869286
0.22864888223549595	0.3655728091495556
0.5147121366036385	0.4429991884946505
0.7149908138980818	0.443455039248406
0.08101235466392165	0.8504103283700573
0.5042589798703807	0.5545426133491482
0.2061691801571679	0.32495786762463164
0.39696849590181116	0.10334023224256117
0.593638207988582	0.9610202063113193
0.252727458538903	0.31446224493386943
0.7406258655268938	0.9079857359192822
0.806319124705682	0.8790517579905963
0.15931874956768355	0.48737092774925395
0.6062404254507086	0.9619830329966745
0.3364224665201314	0.0994507394894113
0.7886799329886354	0.14537532736418934
0.11815687891299875	0.9076865474128768
0.44334784696219587	0.17223311452453838
0.440693382503188	0.7850181923610069
0.14197137016089534	0.6138275724746385
0.15825192902212537	0.6506252004388218
0.6559062648504039	0.695908246485005
0.6808021240159368	0.17594449899350084
0.27320744709624467	0.03115848670297594
0.9125364332685761	0.6211184773021408
0.4680663960371789	0.0776856714424814
0.25881472755642365	0.7829643043435337
0.04966257785225747	0.17173123674272017
0.25746197281611893	0.0373946887624097
0.41252344143295994	0.5630447812506403
0.6078474702629053	0.1686631009197248
0.4641195459323566	0.582560965102296
0.38119199118624314	0.5740198596805441
0.09171035039513442	0.4685884660620039
0.018784526233007526	0.8757083835701402
0.5810944336261503	0.3246489705264155
0.2927556504947255	0.7106096917825382
0.943406302069298	0.6052200168065223
0.44071139393666736	0.263422027900281
0.5676050307702571	0.612249827349352
0.3064777768869884	0.32577167742752833
0.7172392074413432	0.1884764494575526
0.22228228620720003	0.658095969512918
0.6782660202321995	0.4254346414139689
0.8058221842873028	0.7778029791518997
0.27318165830851826	0.11665440335047839
0.06216694745459361	0.48862019692041203
0.45644302633336165	0.09265266510470438
0.19350335748356384	0.11585649500100015
0.7639717889967597	0.2377831087233584
0.5360692632851534	0.9458905636392985
0.02540851681195666	0.14408851756980745
0.752651021239384	0.2323042675704463
0.9713133029087562	0.34847511120191754
0.3634619778506951	0.6001466145417471
0.48382667542217384	0.9336948192188979
0.6514252924505712	0.24348953896739522
0.6530110256324322	0.4756734305250263
0.14028842537309294	0.5404321146783473
0.1860586495610188	0.5960552917339819
0.3959971441483372	0.22096500262231134
0.9073309794551783	0.7249454878406683
0.5213341279143007	0.4968086296450056
0.012925476451952411	0.7191006414449006
0.08193322701227812	0.45325117141059246
0.39656477865059614	0.6610989873281548
0.013421841481649599	0.38903188650680587
0.3780439248681331	0.15585217254749795
0.3725522844694866	0.1979537605256576
0.33580783620735155	0.025900946401725244
0.8136034044815075	0.4399326102974186
0.6491816508854642	0.12901734555422362
0.6059348021781916	0.1783086905728548
0.047496966896645176	0.5349999922326767
0.19229866433988096	0.2550420415493877
0.2458555888081444	0.9481600433034039
0.4579286394877511	0.7528513315119632
0.7653260408600928	0.6022440926809876
0.2434835240385318	0.0973877056303758
0.7981418569843595	0.7566842144706101
0.738064850428455	0.8043910138560815
0.7073548875724247	0.5878443634014128
0.990572160322077	0.8897166274939337
0.8851493247405999	0.09120929483230267
0.9202758926472749	0.023497461430487032
0.7297512131035406	0.8036071825032045
0.9300171999028386	0.27441832677938516
0.003663506273398953	0.2633611521861181
0.7174425449331112	0.04498063549156117
0.5171460284848779	0.5132184733555463
0.7970312570478464	0.4051204555643573
0.8785765178158953	0.1966915050343463
0.08017947341940634	0.3423373082769037
0.1392882891645688	0.8518153843228307
0.8606917612647682	0.9615480860479122
0.7787826412225858	0.880671052028249
0.7545257569422352	0.4697256486565835
0.32144025865360515	0.4911069455624142
0.6862648883298574	0.6640008239156034
0.6141276628172339	0.07928379870892432
0.6637793647319958	0.8552477591465493
0.41648359088313547	0.6177540290934525
0.4388179126334102	0.78256072693381
0.8193757367582264	0.9786183419226642
0.18233792162817775	0.653693213356209
0.1447254598295984	0.5490544814895337
0.8382348301150457	0.6147336934399998
0.6583204311593451	0.1449147479242585
0.014637385529137514	0.1643427385892533
0.6079900824031135	0.05319127058648121
0.14631997375462102	0.7097972657668437
0.3091382082824863	0.286106429817093
0.2616219121030958	0.27857056540946945
0.11122250922557808	0.3924244772242882
0.6293464580596055	0.8985929047489982
0.18475558933157954	0.7689982396886115
0.5594630622351107	0.1535824415688034
0.4678950638956856	0.008601862711438368
0.01684974691958918	0.8245087122195558
0.13694688439644387	0.58740689108039
0.10967314953669738	0.13509372181710355
0.2749985635408838	0.2482458983062552
0.003040099241477856	0.8835281388710201
0.04438052826031491	0.09180383430151995
0.2645344981578319	0.9232547588566455
0.9718927067536274	0.5564884379645749
0.11067465513354158	0.0559399300632506
0.022343626708904107	0.23218448453895735
0.6496178171935312	0.9766787070033986
0.5552520454091692	0.36201611200774897
0.31084525649354755	0.144613101590642
0.590523769142562	0.9961524876853596
0.2383153429221898	0.8883952168363967
0.9169226315419972	0.8123146227112459
0.6021448908559861	0.03497467211382843
0.32896216061559547	0.5994278041187542
0.9820666212109534	0.16820374769449642
0.40062689228390647	0.783478925151605
0.4671371338225785	0.5598498825925329
0.6312835755949127	0.9167738113233297
0.3931133020550943	0.291337196390125
0.4820079439457008	0.31287850179552135
0.17456209602716344	0.11746735161311084
0.1267318327896152	0.5641201537271872
0.4891431031100144	0.0722612065836945
0.4864108542858523	0.8549477137132768
0.8942755427102178	0.7650509021522034
0.8104305692194891	0.40091276612755666
0.3418328519300433	0.8931944014306004
0.8256494886573205	0.6600138507541107
0.6050437815149619	0.35063668242334045
0.7360107827379079	0.3859780509261821
0.3376118638956829	0.34977948681135373
0.2569657655021331	0.6066962843514436
0.08944737686402338	0.39563689124696455
0.6256240244413453	0.13812163631061813
0.036870712936607264	0.15656188346532396
0.10986097653542681	0.8458665899281326
0.35908194718453035	0.15820360918491327
0.5868561298925972	0.19522636450759046
0.949396000242271	0.041276347429748395
0.6758325939558811	0.4346189814697716
0.5571572750278209	0.6228489472877337
0.014175894903400987	0.5052851039686272
0.9078104534524052	0.02312395028304004
0.12128315583518035	0.1203498455227392
0.04944783085129556	0.06303497673833358
0.34041641648951515	0.8153211862972412
0.6868734122447091	0.10194240479610239
0.5594728698385596	0.27620814780463676
0.6832007167370955	0.8911105236300667
0.39170892820389347	0.39063045719370404
0.6135924874371053	0.8218224019516842
0.0712923262069678	0.15376568812284308
0.7900921137380117	0.26719940382371976
0.17791921154362722	0.6464922899975383
0.7222468196895555	0.06712016535946908
0.7315588990547477	0.9811442308950524
0.8022424084040511	0.3016047822491781
0.8947188990594068	0.8971372728095801
0.17404219018850342	0.5255242569421581
0.8624922103244195	0.17783839660764222
0.13304832013328904	0.10090509889982946
0.7012354213406504	0.7314342709456214
0.419644969049783	0.34128521672592926
0.7879122680920683	0.9328331374915724
0.715636763767441	0.027591686333124255
0.31361201586924126	0.41776769558266236
0.6029985096624946	0.8666325164761675
0.47645674054585285	0.7937545851223038
0.9961062141449777	0.8791134772204625
0.6007495394371487	0.6115818773263979
0.48097776518356117	0.17797461889097632
0.8243958322782636	0.32464739444405466
0.8809138070464089	0.7531477491671883
0.34796335243599885	0.1471205212399822
0.51078204703332	0.16501329008426313
0.531932773478409	0.7215659794516864
0.8952095744845845	0.6482055086299645
0.6705786716701823	0.6959400158968252
0.45108715407248945	0.07585032916991485
0.8523496902798582	0.6009465051037002
0.7499554287402705	0.3718626679747108
0.5921649853431106	0.1450669001951439
0.8650785963699343	0.6818214022088833
0.8464327245169072	0.32548877780465735
0.6618497749344627	0.281550975011974
0.2726995178088767	0.5671525026552124
0.00202344433823054	0.7598691561109958
0.8008149816756258	0.8117235528613849
0.2488866277812496	0.956243049031946
0.7091564945912405	0.0005063994338401212
0.25342183783248795	0.9496918475162912
0.6729959108592367	0.9600939787029488
0.6231883102965692	0.6649952216429911
0.38382269814098113	0.8412379735761646
0.9315814991552749	0.07817746863673869
0.4106757807203676	0.5180354876670588
0.26919227453239114	0.48638061249147113
0.5502761826263574	0.34541849218720433
0.473286227441309	0.8848500756140874
0.17159571678957963	0.4268346993416172
0.2922772893171699	0.8530698164292825
0.5008831430711591	0.5242577531195876
0.12543387035299558	0.2967346678866194
0.52423264773535	0.8845383884216054
0.5765669675969138	0.4630909080279084
0.23016038283834983	0.115648106693518
0.9561658045194006	0.5196416367568439
0.801437031306127	0.10582742539347945
0.8655735791999506	0.15846563169017513
0.4375381476157094	0.28635065607376897
0.2545046607448995	0.4516963143584629
0.2857427112038786	0.7244551921825906
0.9855964076825732	0.2847489358222661
0.5140008012614927	0.08972159869505991
0.6414405509732812	0.29588756757691437
0.4515689049000249	0.5969912740629579
0.2973450722727897	0.6907592381672416
0.906109396691045	0.35811666750914184
0.5919143290742757	0.2068733722179652
0.23755896101356067	0.09860082536520531
0.5918292277095167	0.6420139202241066
0.31873529756572716	0.9575563644965099
0.7750476098849104	0.4667113800895468
0.06064016355327584	0.06489716738272566
0.03633188034760204	0.6204627629348176
0.8113655208394945	0.8987343293375532
0.9487951986278511	0.6341173915581138
0.4856859113890648	0.4180994265755724
0.6481193664781257	0.08983892278467209
0.1465865740107124	0.483964033699658
0.00736464724300645	0.31463898787108313
0.7270504606957675	0.15976723800660464
0.12271157000863653	0.3071945747513878
0.10952800549881259	0.9943376011600376
0.4464243605407645	0.9969688432102595
0.7834672483303768	0.906368619229942
0.23993048470853595	0.7739304802789162
0.6472457577293109	0.3909832863439229
0.5958527144259618	0.03991135405276269
0.746983874923391	0.6810284608743085
0.4839807096489641	0.48597151878688516
0.2710594918604454	0.25490703171356244
0.2172183422119669	0.04485638941871173
0.5545317697527621	0.12575128403613256
0.4507854341987456	0.06522136866281114
0.3392844910475177	0.4631957189445992
0.07511288937006855	0.7449521844720812
0.23362886920333392	0.15563012160815748
0.3113770062154497	0.21491709037927276
0.6425154394531511	0.6664853425548602
0.1975689271750911	0.7788689920874778
0.18809316288959987	0.7630569457022394
0.09105755140188698	0.7631474672835807
0.6365729359903305	0.9837656126105472
0.8422250353225951	0.6295561096659228
0.37798434108076373	0.7640684596922174
0.9347374349325688	0.9157975659952426
0.5541376296784248	0.48199046691024705
0.2068488123492409	0.5018016958912543
0.8544381673528822	0.9089628614814678
0.8301600847405113	0.717261027738531
0.18581608286805373	0.626231959778585
0.6619894686134491	0.754683489560867
0.6021824852642077	0.7437139314523764
0.10461166024513946	0.9692609790391016
0.7624099982960284	0.8958509923107669
0.6232793032231505	0.543366807690078
0.6930567965502208	0.5863878037918158
0.2182966340833301	0.24139842195902395
0.009922135988410519	0.9439465524440138
0.5072134361620455	0.6475205681773917
0.15892244568768454	0.13667762939727557
0.9349909709315283	0.6162569322011793
0.29485780940706774	0.5546809199395974
0.988434397659564	0.023379594834515238
0.5446099505331228	0.5704471051365259
0.22325893090808835	0.6303485632934347
0.13015171604053588	0.12405769309316161
0.5652664707186144	0.5020559244315894
0.774543588520979	0.6531621321153753
0.22996957574843147	0.7041283664890863
0.8043065075949236	0.34425318728935705
0.4117879370584101	0.09389841187931736
0.36397281272053483	0.03746929477779992
0.7378113216026467	0.004356198937452538
0.2248408900769756	0.19641984553466507
0.7300354838228669	0.6233958548192413
0.2825777762126309	0.7331068860702459
0.6496422532730861	0.33054043256805055
0.21025344955226966	0.6422349856063012
0.923294609763508	0.777012445631271
0.847527830157986	0.16110535521743308
0.1538510347436326	0.5281733587189292
0.27994951371622534	0.5615773548183651
0.9645529954180139	0.8296297455698678
0.9538084228286976	0.1254285505102115
0.40322364278354184	0.48570331989248183
0.20722447669135935	0.928367956004718
0.3813417016528482	0.5919114039519813
0.9039578531703936	0.6931291624730853
0.8441030741301414	0.8386905384549008
0.23938361750272152	0.18891922902942593
0.8980148894036839	0.6599741596294506
0.832990319042128	0.6961782981152649
0.12099452362808649	0.11297067666027716
0.93926056283267	0.38143837087386245
0.06663100029112434	0.10337708179348892
0.7189186810876533	0.7665798713359162
0.06652560059882373	0.18250353166269195
0.5109166486654053	0.8757347460196085
0.30523208004310565	0.41784015455960266
0.7057402088968765	0.9478934892244175
0.41320397259693387	0.06630077341740992
0.7465247492088096	0.5409461232800516
0.4717310222278286	0.762073581935891
0.9725176568559417	0.12878703471581954
0.08234062324774016	0.5732277833995172
0.9251122272331684	0.7440059875448692
0.04717437787350365	0.7468179251293066
0.19386311612138596	0.6270474469392888
0.4566121827028724	0.3376460642487096
0.9727239225654314	0.3587416235662866
0.3550758383869774	0.07422689192428256
0.7609931553175344	0.5289659414937133
0.8460531311845687	0.7629680091039406
0.10302865445863052	0.3912744945094335
0.8217204947191665	0.9006789658249148
0.6405899865395202	0.9145775193143166
0.9817093497716363	0.6518690854393825
0.34743795726325266	0.017049860465015554
0.11825224134734613	0.6597405076199561
0.6098752015803155	0.2873941308618899
0.0006233325418141256	0.533099530819694
0.21539679390758293	0.19751804320681532
0.9263020756050362	0.6736778215145494
0.31511989797342244	0.28766728075307046
0.15887126420146425	0.23448007947821803
0.24746624330579214	0.6129823558823575
0.9592998516979712	0.23316659703037756
0.6931260590867692	0.49357254927518013
0.4820264413963571	0.8105070136884114
0.02240734530117372	0.3643751320178579
0.10610874038671647	0.2087649836274379
0.9095988715000829	0.4666737339862532
0.4813642738233599	0.907592644739202
0.3140626002542337	0.6688349602977688
0.6461720456985498	0.8399224792112989
0.432784364779935	0.8721776867797804
0.07048154615499902	0.8224229379623107
0.06687725788295773	0.7510765742180419
0.47347104449763666	0.12906399501522792
0.008687131147842475	0.40903583776086605
0.6253012292650135	0.5012833738301448
0.9189836687824531	0.970642756543127
0.4528570512591579	0.3942092034877951
0.660773609093632	0.90380159701417
0.6036218470924304	0.08628923529455479
0.4695987316857182	0.5131076436170534
0.9378159481813269	0.5989866305896747
0.11130684890203657	0.8320217934980676
0.15092856610111927	0.7117808916936257
0.9721409532898677	0.6199867164848398
0.6378834918532632	0.5733484247362886
0.3720150786504013	0.9519493425662178
0.9777224876277311	0.4637800498275062
0.5240986095700555	0.8238502037929567
0.32679315228294015	0.9058954570091273
0.3063476074235538	0.007781579088532498
0.4026804975313718	0.7743925837716836
0.14683171596576372	0.39937144582543693
0.27741173474751535	0.5352628822923695
0.9307707277331858	0.460607837663914
0.9456913924684309	0.4013454576277691
0.12695910877311478	0.06389995680126526
0.16052602254517878	0.9381570266199322
0.8714367576836908	0.23790377300918597
0.16435478520030933	0.5777863686986999
0.5412939173655031	0.8172109159583982
0.9104915201635873	0.9399951980030137
0.7107224664949932	0.996615417433244
0.37620776558898505	0.5217410144887589
0.6922998761445431	0.07161451015976428
0.26377568658449024	0.8562193038791828
0.19247127709379708	0.7849452004706692
0.769160600560614	0.5512841449595032
0.4465936691879768	0.34560743646337766
0.891655133112679	0.14181022196024107
0.13631936492612629	0.4487561774703308
0.6516267624677505	0.9820490929675632
0.365775659652392	0.9756166636817318
0.20689754658991721	0.40232698239551534
0.1574422536692488	0.7245864678586402
0.6539334616327268	0.6422712992236816
0.8919350899543297	0.34890037853870615
0.04311249250061344	0.7727223628465321
0.9828370661180159	0.547649981309922
0.17282992424027288	0.4248139358376659
0.6884582632172751	0.9826645131858229
0.38626125421823043	0.4262425572216908
0.25662825432282466	0.1291955147805568
0.9261325570932717	0.14402760098710243
0.46340677171494593	0.5847198785547545
0.0642827394530967	0.6298057013414964
0.28158331762388467	0.8411857050925458
0.7069786594956919	0.5626036566244474
0.7699162880466193	0.5013222249055238
0.061382111644523674	0.5167730196080915
0.009456137687597455	0.301730494553766
0.5968005395266152	0.28616070195699983
0.0038179733617789147	0.26695851587688435
0.9825378093834851	0.2891039628499166
0.04914588468813874	0.45913337674032917
0.6782563945354163	0.4900366242307279
0.932024297293282	0.6875347341277456
0.07190176185372477	0.6397143472085909
0.8008311408920474	0.24559811171679846
0.4084006361994279	0.903188735635561
0.3016554354837573	0.7653145536776496
0.7661927743218586	0.3858690945261378
0.25755295300770364	0.05845662001216434
0.5058766220970559	0.04528763323323548
0.8504475213843654	0.24254549771035339
0.5071622612051734	0.44538345964482673
0.4004881867112784	0.7363089477969762
0.3592785298174166	0.10617867393847114
0.5781702948819538	0.7313587340630148
0.7163219699304841	0.96558438535434
0.8744932792339883	0.17623440830744297
0.5934522640355919	0.11729040817117853
0.18043722943244256	0.7279206895925132
0.6493746938450529	0.6927030366616858
0.9038955228436563	0.013337693430093056
0.8330111832593381	0.912066957593642
0.7948859047566263	0.039429268338719625
0.6614268543785393	0.4605125424409031
0.5148055708361112	0.997701696467483
0.8057097850012322	0.42439987095963194
0.3530508318071066	0.9352856802350935
0.0632359189426892	0.19785604143646207
0.08581694001981144	0.8230348398258893
0.27036918396113885	0.2054634740872936
0.9882103045621629	0.34654906352127
0.9032396762666686	0.12725727732795544
0.3200872488497106	0.3561659928690797
0.09759141395872817	0.3089124882952292
0.9977110268147265	0.8727283342426893
0.2841805886922739	0.5699028995713054
0.49392531058725364	0.5039041335044758
0.6278055862597662	0.03255475524299456
0.09534583115321738	0.038435708357109855
0.2914257638384077	0.2137224413833254
0.3557387878046312	0.08967019681143973
0.014326518601695204	0.7483062234483981
0.09790412318690467	0.6514094886471975
0.38854375921870554	0.46434603133765173
0.4482057862301907	0.773014595509607
0.5839917103964358	0.5872034782705975
0.9670325824088679	0.5036690593977551
0.6859451786368027	0.3166701242202663
0.03754636318125382	0.12585790952453468
0.4804876153840987	0.5363642949759959
0.1304159606254267	0.1498584325783907
0.9441482788285076	0.9581240813120211
0.3432534534645215	0.34216264794355955
0.8552294116138057	0.131209728623916
0.18039515584108434	0.035505618971902075
0.329778324537106	0.044105657094122286
0.15004889853418168	0.5271116669826734
0.3617415154176289	0.10740529457183867
0.06001492509506523	0.9652955579033466
0.9230553562241448	0.8231486096900043
0.15314524746395364	0.30135764259448194
0.19770265713811175	0.6776985580582802
0.7631152123640428	0.41967692867154627
0.5851872275447991	0.5147901827389778
0.9284980116248083	0.5813709173024424
0.1563128896859265	0.9568122740568159
0.34753799659084983	0.5025352101302993
0.8072905857043915	0.26959099463645675
0.14974881834705722	0.036407067086867695
0.5202873876106118	0.8218435935007502
0.0025685777114494712	0.6807965484142586
0.487559830547482	0.6637904690448635
0.16681600718539014	0.6165357355857697
0.880512603859855	0.8507489870164711
0.9170874197639474	0.3501356556854842
0.7174665402230782	0.1751671313785046
0.13624528374757006	0.2117900070261578
0.7046565588614777	0.7012505862462588
0.16522148271995496	0.43660854227440526
0.07683843464798312	0.4974482353512677
0.8394739954638042	0.5026340919610361
0.5039346670060945	0.5087085303903647
0.448677559002598	0.7621950899048275
0.33680053546812627	0.11076676750951964
0.09009009313097271	0.043567156612815294
0.7965277610922961	0.8794515445517581
0.3847828640855826	0.8833321107428584
0.6884933799884985	0.24929004925927867
0.5692362917357894	0.292173184328004
0.9439457407487852	0.08219613981923546
0.9576654087763841	0.26854719822872
0.1702743322917153	0.6370074613471841
0.19104318153938893	0.9211465193562227
0.04576618026645285	0.04257949634351177
0.13409667915072188	0.5879563329439836
0.956229195648532	0.3818883356221032
0.24710780905731333	0.31806541297325275
0.7127163437584005	0.5236225349109507
0.8878835874467361	0.6011513327061975
0.025829944680982875	0.44140804530687805
0.05774061122098839	0.5991466333183335
0.0344916598556293	0.6679412054855665
0.8980197309293525	0.29458891431813194
0.0105968874588096	0.4525518625652578
0.8205467294942821	0.657693513185514
0.8882225026435115	0.4426030799445524
0.5322699191493392	0.9954642348444573
0.975410876169208	0.5214778691685253
0.6689337768748782	0.3816849526368211
0.5781019842236339	0.4112786635102603
0.16549239572869912	0.25416294328388855
0.6868729589524036	0.20297822775904217
0.4517648629033053	0.8558471221965684
0.8468400376465508	0.899665341832107
0.6783997012756875	0.6011376792108751
0.06169392113640493	0.023590890945854204
0.3558053341647127	0.9145867660050631
0.957341889818647	0.03361205788206534
0.5537021992548208	0.18434742280225747
0.5587193908463666	0.5585668131859183
0.7915538980041037	0.7244899493495358
0.7375070044368552	0.7083905683234577
0.40390182058691293	0.1891295364109793
0.5180521311813695	0.02786720736504278
0.13774295333013065	0.18873984795991383
0.25954987611628755	0.41309541235973146
0.6830926845866967	0.13869619287032098
0.6202592204328778	0.9579552740095527
0.71973912248228	0.8148132463807727
0.48543549337670533	0.9614131527327394
0.45304749006083034	0.9555737946499032
0.6848746694851904	0.5163080449702551
0.257132740058009	0.6138581797227189
0.436748411233856	0.4273706455015023
0.8771618246301938	0.4872108270550868
0.0764377839917818	0.6385830327941131
0.14676689078606175	0.3550838706108621
0.949510730944638	0.16455494854722486
0.12235866619598212	0.16093813738702267
0.20134431383481433	0.2934329837468277
0.8712965242343291	0.7342245648534844
0.008213777802201117	0.9028199949957925
0.2659832143066452	0.22581215151849565
0.229766078854438	0.6181200168573455
0.4534851114328944	0.04887946625424244
0.6001899908001025	0.5892914666517342
0.9143659447269266	0.1262557508856128
0.7932879662695551	0.1736035823970603
0.6856760272233182	0.3386227142881546
0.9221397086164482	0.5147834939415705
0.6808046264340475	0.5512693893511724
0.1380399095622724	0.01602960949515775
0.9262163873838316	0.6995001775048284
0.33191618598757877	0.5946562256694319
0.5073638818433837	0.8452786756196409
0.5659726225395039	0.15983445089663917
0.9895802359282289	0.8423963291194665
0.2228003298786272	0.5444639588049116
0.05079876311606979	0.4648079680690793
0.9879304463501783	0.21156337434690764
0.044362328316702726	0.7275974825180365
0.5439627776681302	0.07318724669532295
0.9919959740734181	0.0713447239461047
0.966597023067236	0.707500796839492
0.7776409060359362	0.780426716188817
0.3396182143766149	0.7313198375760208
0.058229085929589974	0.155250997387548
0.2682625160492913	0.15087921130279502
0.7259895541736157	0.8008886605490622
0.6301899724743505	0.29436957382529405
0.8983378124289128	0.5464099804832108
0.14980603595590836	0.6234074635939766
0.6843474405766765	0.45611720364955377
0.4295290390812443	0.04903639320950259
0.7992420628562651	0.14767502265106702
0.11776985037422727	0.030805092097769604
0.27194096506835574	0.8469151007370954
0.2070715176385325	0.8833824764490694
